# Reflectance, Transmittance
0.55763,0.2736601108399527
0.55764,0.27366336471634845
0.55765,0.2736666185803696
0.55766,0.27366987243201857
0.55767,0.27367312627129725
0.55768,0.2736763800982082
0.55769,0.2736796339127535
0.5577,0.27368288771493543
0.55771,0.27368614150475623
0.55772,0.27368939528221786
0.55773,0.273692649047323
0.55774,0.2736959028000735
0.55775,0.2736991565404717
0.55776,0.27370241026852
0.55777,0.2737056639842204
0.55778,0.27370891768757527
0.55779,0.27371217137858683
0.5578,0.27371542505725716
0.55781,0.2737186787235887
0.55782,0.2737219323775835
0.55783,0.273725186019244
0.55784,0.27372843964857213
0.55785,0.27373169326557034
0.55786,0.27373494687024086
0.55787,0.27373820046258573
0.55788,0.2737414540426075
0.55789,0.2737447076103081
0.5579,0.27374796116568995
0.55791,0.2737512147087552
0.55792,0.27375446823950605
0.55793,0.2737577217579448
0.55794,0.27376097526407356
0.55795,0.27376422875789475
0.55796,0.2737674822394104
0.55797,0.2737707357086229
0.55798,0.27377398916553447
0.55799,0.2737772426101473
0.558,0.2737804960424635
0.55801,0.2737837494624855
0.55802,0.2737870028702154
0.55803,0.2737902562656555
0.55804,0.27379350964880805
0.55805,0.2737967630196752
0.55806,0.27380001637825924
0.55807,0.2738032697245623
0.55808,0.2738065230585868
0.55809,0.2738097763803349
0.5581,0.27381302968980875
0.55811,0.27381628298701055
0.55812,0.2738195362719426
0.55813,0.2738227895446073
0.55814,0.27382604280500666
0.55815,0.273829296053143
0.55816,0.2738325492890185
0.55817,0.2738358025126355
0.55818,0.2738390557239961
0.55819,0.27384230892310263
0.5582,0.27384556210995725
0.55821,0.2738488152845622
0.55822,0.2738520684469197
0.55823,0.2738553215970322
0.55824,0.27385857473490166
0.55825,0.2738618278605304
0.55826,0.27386508097392065
0.55827,0.2738683340750748
0.55828,0.2738715871639948
0.55829,0.2738748402406831
0.5583,0.27387809330514185
0.55831,0.27388134635737327
0.55832,0.2738845993973797
0.55833,0.27388785242516317
0.55834,0.2738911054407261
0.55835,0.2738943584440707
0.55836,0.2738976114351991
0.55837,0.27390086441411365
0.55838,0.2739041173808165
0.55839,0.27390737033531
0.5584,0.27391062327759624
0.55841,0.27391387620767754
0.55842,0.2739171291255562
0.55843,0.27392038203123426
0.55844,0.2739236349247141
0.55845,0.2739268878059979
0.55846,0.2739301406750881
0.55847,0.27393339353198654
0.55848,0.27393664637669574
0.55849,0.27393989920921796
0.5585,0.27394315202955527
0.55851,0.2739464048377099
0.55852,0.2739496576336843
0.55853,0.2739529104174805
0.55854,0.2739561631891008
0.55855,0.27395941594854745
0.55856,0.27396266869582275
0.55857,0.2739659214309289
0.55858,0.27396917415386796
0.55859,0.2739724268646425
0.5586,0.2739756795632544
0.55861,0.27397893224970615
0.55862,0.2739821849239999
0.55863,0.2739854375861378
0.55864,0.2739886902361224
0.55865,0.27399194287395545
0.55866,0.2739951954996397
0.55867,0.273998448113177
0.55868,0.27400170071456975
0.55869,0.27400495330382024
0.5587,0.27400820588093056
0.55871,0.274011458445903
0.55872,0.27401471099873986
0.55873,0.2740179635394433
0.55874,0.27402121606801566
0.55875,0.2740244685844592
0.55876,0.274027721088776
0.55877,0.2740309735809683
0.55878,0.2740342260610385
0.55879,0.2740374785289887
0.5588,0.2740407309848212
0.55881,0.27404398342853825
0.55882,0.274047235860142
0.55883,0.27405048827963496
0.55884,0.274053740687019
0.55885,0.27405699308229653
0.55886,0.2740602454654699
0.55887,0.27406349783654116
0.55888,0.2740667501955126
0.55889,0.2740700025423865
0.5589,0.27407325487716516
0.55891,0.2740765071998507
0.55892,0.27407975951044533
0.55893,0.27408301180895145
0.55894,0.2740862640953713
0.55895,0.27408951636970696
0.55896,0.27409276863196075
0.55897,0.2740960208821349
0.55898,0.2740992731202317
0.55899,0.27410252534625335
0.559,0.27410577756020205
0.55901,0.27410902976208007
0.55902,0.2741122819518897
0.55903,0.27411553412963313
0.55904,0.2741187862953126
0.55905,0.27412203844893046
0.55906,0.2741252905904888
0.55907,0.2741285427199899
0.55908,0.2741317948374361
0.55909,0.2741350469428295
0.5591,0.2741382990361724
0.55911,0.2741415511174671
0.55912,0.27414480318671575
0.55913,0.27414805524392066
0.55914,0.2741513072890841
0.55915,0.2741545593222081
0.55916,0.2741578113432953
0.55917,0.2741610633523475
0.55918,0.2741643153493672
0.55919,0.27416756733435665
0.5592,0.274170819307318
0.55921,0.27417407126825355
0.55922,0.2741773232171655
0.55923,0.2741805751540561
0.55924,0.27418382707892763
0.55925,0.2741870789917823
0.55926,0.27419033089262235
0.55927,0.27419358278145006
0.55928,0.27419683465826766
0.55929,0.27420008652307737
0.5593,0.27420333837588146
0.55931,0.2742065902166821
0.55932,0.2742098420454817
0.55933,0.2742130938622823
0.55934,0.27421634566708636
0.55935,0.274219597459896
0.55936,0.2742228492407134
0.55937,0.2742261010095409
0.55938,0.2742293527663808
0.55939,0.27423260451123516
0.5594,0.27423585624410635
0.55941,0.2742391079649966
0.55942,0.27424235967390825
0.55943,0.27424561137084336
0.55944,0.2742488630558043
0.55945,0.2742521147287933
0.55946,0.2742553663898125
0.55947,0.27425861803886437
0.55948,0.27426186967595095
0.55949,0.27426512130107455
0.5595,0.27426837291423745
0.55951,0.2742716245154418
0.55952,0.27427487610468987
0.55953,0.27427812768198406
0.55954,0.27428137924732654
0.55955,0.27428463080071946
0.55956,0.2742878823421651
0.55957,0.27429113387166576
0.55958,0.2742943853892236
0.55959,0.27429763689484105
0.5596,0.2743008883885201
0.55961,0.2743041398702633
0.55962,0.2743073913400727
0.55963,0.2743106427979505
0.55964,0.27431389424389896
0.55965,0.2743171456779205
0.55966,0.27432039710001727
0.55967,0.27432364851019153
0.55968,0.2743268999084454
0.55969,0.2743301512947813
0.5597,0.2743334026692014
0.55971,0.2743366540317079
0.55972,0.27433990538230324
0.55973,0.2743431567209894
0.55974,0.27434640804776883
0.55975,0.2743496593626437
0.55976,0.2743529106656163
0.55977,0.2743561619566889
0.55978,0.2743594132358636
0.55979,0.27436266450314273
0.5598,0.2743659157585286
0.55981,0.27436916700202346
0.55982,0.27437241823362946
0.55983,0.2743756694533489
0.55984,0.2743789206611841
0.55985,0.27438217185713715
0.55986,0.2743854230412105
0.55987,0.2743886742134061
0.55988,0.27439192537372664
0.55989,0.27439517652217393
0.5599,0.27439842765875055
0.55991,0.27440167878345856
0.55992,0.2744049298963002
0.55993,0.27440818099727793
0.55994,0.2744114320863937
0.55995,0.27441468316365003
0.55996,0.2744179342290489
0.55997,0.27442118528259296
0.55998,0.274424436324284
0.55999,0.2744276873541246
0.56,0.27443093837211685
0.56001,0.2744341893782631
0.56002,0.2744374403725655
0.56003,0.2744406913550264
0.56004,0.27444394232564795
0.56005,0.27444719328443246
0.56006,0.27445044423138215
0.56007,0.2744536951664993
0.56008,0.2744569460897862
0.56009,0.2744601970012451
0.5601,0.2744634479008782
0.56011,0.27446669878868774
0.56012,0.274469949664676
0.56013,0.2744732005288452
0.56014,0.27447645138119764
0.56015,0.2744797022217356
0.56016,0.2744829530504613
0.56017,0.2744862038673769
0.56018,0.27448945467248476
0.56019,0.27449270546578713
0.5602,0.2744959562472863
0.56021,0.2744992070169844
0.56022,0.2745024577748837
0.56023,0.27450570852098655
0.56024,0.27450895925529506
0.56025,0.2745122099778117
0.56026,0.27451546068853855
0.56027,0.27451871138747796
0.56028,0.27452196207463203
0.56029,0.2745252127500032
0.5603,0.27452846341359377
0.56031,0.2745317140654056
0.56032,0.2745349647054414
0.56033,0.27453821533370326
0.56034,0.27454146595019335
0.56035,0.27454471655491397
0.56036,0.2745479671478674
0.56037,0.2745512177290559
0.56038,0.2745544682984817
0.56039,0.27455771885614705
0.5604,0.2745609694020543
0.56041,0.27456421993620556
0.56042,0.27456747045860314
0.56043,0.27457072096924934
0.56044,0.2745739714681464
0.56045,0.27457722195529655
0.56046,0.274580472430702
0.56047,0.2745837228943651
0.56048,0.2745869733462881
0.56049,0.27459022378647324
0.5605,0.27459347421492264
0.56051,0.27459672463163876
0.56052,0.27459997503662376
0.56053,0.2746032254298799
0.56054,0.2746064758114094
0.56055,0.27460972618121465
0.56056,0.2746129765392977
0.56057,0.2746162268856611
0.56058,0.27461947722030683
0.56059,0.2746227275432373
0.5606,0.27462597785445464
0.56061,0.27462922815396124
0.56062,0.27463247844175925
0.56063,0.274635728717851
0.56064,0.2746389789822387
0.56065,0.27464222923492465
0.56066,0.2746454794759111
0.56067,0.27464872970520027
0.56068,0.27465197992279444
0.56069,0.27465523012869597
0.5607,0.27465848032290696
0.56071,0.2746617305054297
0.56072,0.2746649806762665
0.56073,0.2746682308354196
0.56074,0.27467148098289124
0.56075,0.2746747311186837
0.56076,0.27467798124279924
0.56077,0.27468123135524014
0.56078,0.2746844814560086
0.56079,0.27468773154510695
0.5608,0.27469098162253736
0.56081,0.27469423168830215
0.56082,0.2746974817424036
0.56083,0.27470073178484383
0.56084,0.2747039818156253
0.56085,0.2747072318347502
0.56086,0.2747104818422207
0.56087,0.27471373183803915
0.56088,0.27471698182220783
0.56089,0.2747202317947289
0.5609,0.2747234817556046
0.56091,0.2747267317048374
0.56092,0.27472998164242934
0.56093,0.27473323156838286
0.56094,0.2747364814827
0.56095,0.27473973138538327
0.56096,0.27474298127643476
0.56097,0.2747462311558568
0.56098,0.2747494810236516
0.56099,0.27475273087982155
0.561,0.27475598072436874
0.56101,0.2747592305572954
0.56102,0.274762480378604
0.56103,0.27476573018829675
0.56104,0.2747689799863758
0.56105,0.27477222977284343
0.56106,0.27477547954770193
0.56107,0.27477872931095365
0.56108,0.2747819790626008
0.56109,0.2747852288026456
0.5611,0.27478847853109034
0.56111,0.27479172824793724
0.56112,0.2747949779531885
0.56113,0.2747982276468466
0.56114,0.27480147732891363
0.56115,0.27480472699939196
0.56116,0.27480797665828377
0.56117,0.2748112263055914
0.56118,0.27481447594131697
0.56119,0.27481772556546286
0.5612,0.2748209751780314
0.56121,0.27482422477902463
0.56122,0.274827474368445
0.56123,0.27483072394629476
0.56124,0.27483397351257605
0.56125,0.27483722306729136
0.56126,0.27484047261044264
0.56127,0.2748437221420324
0.56128,0.2748469716620629
0.56129,0.2748502211705362
0.5613,0.27485347066745475
0.56131,0.2748567201528208
0.56132,0.2748599696266365
0.56133,0.27486321908890426
0.56134,0.27486646853962626
0.56135,0.2748697179788048
0.56136,0.274872967406442
0.56137,0.27487621682254054
0.56138,0.27487946622710213
0.56139,0.2748827156201294
0.5614,0.2748859650016245
0.56141,0.2748892143715897
0.56142,0.2748924637300273
0.56143,0.2748957130769395
0.56144,0.2748989624123287
0.56145,0.27490221173619694
0.56146,0.2749054610485467
0.56147,0.2749087103493802
0.56148,0.2749119596386996
0.56149,0.2749152089165073
0.5615,0.2749184581828054
0.56151,0.27492170743759636
0.56152,0.27492495668088235
0.56153,0.27492820591266565
0.56154,0.27493145513294853
0.56155,0.27493470434173317
0.56156,0.274937953539022
0.56157,0.2749412027248172
0.56158,0.274944451899121
0.56159,0.27494770106193567
0.5616,0.27495095021326355
0.56161,0.27495419935310694
0.56162,0.2749574484814679
0.56163,0.27496069759834896
0.56164,0.2749639467037523
0.56165,0.27496719579768
0.56166,0.27497044488013467
0.56167,0.27497369395111826
0.56168,0.27497694301063313
0.56169,0.2749801920586817
0.5617,0.27498344109526607
0.56171,0.27498669012038857
0.56172,0.2749899391340514
0.56173,0.2749931881362569
0.56174,0.2749964371270074
0.56175,0.2749996861063051
0.56176,0.27500293507415224
0.56177,0.2750061840305511
0.56178,0.2750094329755039
0.56179,0.2750126819090131
0.5618,0.2750159308310808
0.56181,0.2750191797417093
0.56182,0.2750224286409009
0.56183,0.27502567752865786
0.56184,0.2750289264049824
0.56185,0.2750321752698769
0.56186,0.2750354241233435
0.56187,0.27503867296538453
0.56188,0.27504192179600234
0.56189,0.275045170615199
0.5619,0.275048419422977
0.56191,0.27505166821933846
0.56192,0.2750549170042857
0.56193,0.2750581657778211
0.56194,0.2750614145399467
0.56195,0.275064663290665
0.56196,0.27506791202997816
0.56197,0.2750711607578884
0.56198,0.2750744094743981
0.56199,0.2750776581795094
0.562,0.27508090687322484
0.56201,0.2750841555555463
0.56202,0.27508740422647626
0.56203,0.2750906528860172
0.56204,0.275093901534171
0.56205,0.2750971501709402
0.56206,0.275100398796327
0.56207,0.27510364741033355
0.56208,0.2751068960129623
0.56209,0.2751101446042155
0.5621,0.27511339318409533
0.56211,0.27511664175260403
0.56212,0.27511989030974404
0.56213,0.27512313885551754
0.56214,0.27512638738992684
0.56215,0.2751296359129742
0.56216,0.27513288442466177
0.56217,0.2751361329249919
0.56218,0.27513938141396704
0.56219,0.2751426298915892
0.5622,0.27514587835786075
0.56221,0.27514912681278403
0.56222,0.27515237525636127
0.56223,0.27515562368859475
0.56224,0.27515887210948675
0.56225,0.27516212051903954
0.56226,0.27516536891725535
0.56227,0.27516861730413644
0.56228,0.27517186567968516
0.56229,0.27517511404390377
0.5623,0.27517836239679455
0.56231,0.27518161073835967
0.56232,0.27518485906860163
0.56233,0.2751881073875224
0.56234,0.2751913556951246
0.56235,0.27519460399141016
0.56236,0.2751978522763816
0.56237,0.2752011005500411
0.56238,0.27520434881239103
0.56239,0.27520759706343345
0.5624,0.27521084530317086
0.56241,0.27521409353160536
0.56242,0.27521734174873935
0.56243,0.27522058995457516
0.56244,0.275223838149115
0.56245,0.275227086332361
0.56246,0.27523033450431555
0.56247,0.275233582664981
0.56248,0.2752368308143595
0.56249,0.27524007895245345
0.5625,0.275243327079265
0.56251,0.2752465751947966
0.56252,0.27524982329905034
0.56253,0.27525307139202865
0.56254,0.2752563194737337
0.56255,0.2752595675441677
0.56256,0.2752628156033331
0.56257,0.27526606365123213
0.56258,0.2752693116878671
0.56259,0.2752725597132401
0.5626,0.2752758077273536
0.56261,0.2752790557302098
0.56262,0.275282303721811
0.56263,0.2752855517021595
0.56264,0.27528879967125763
0.56265,0.2752920476291074
0.56266,0.2752952955757115
0.56267,0.27529854351107175
0.56268,0.2753017914351908
0.56269,0.27530503934807077
0.5627,0.2753082872497139
0.56271,0.27531153514012263
0.56272,0.2753147830192991
0.56273,0.27531803088724566
0.56274,0.2753212787439645
0.56275,0.275324526589458
0.56276,0.27532777442372847
0.56277,0.27533102224677797
0.56278,0.27533427005860894
0.56279,0.2753375178592238
0.5628,0.27534076564862453
0.56281,0.2753440134268137
0.56282,0.27534726119379327
0.56283,0.27535050894956586
0.56284,0.27535375669413353
0.56285,0.27535700442749855
0.56286,0.27536025214966336
0.56287,0.27536349986063013
0.56288,0.2753667475604012
0.56289,0.27536999524897865
0.5629,0.27537324292636506
0.56291,0.27537649059256253
0.56292,0.27537973824757345
0.56293,0.2753829858914
0.56294,0.2753862335240444
0.56295,0.27538948114550915
0.56296,0.2753927287557964
0.56297,0.2753959763549084
0.56298,0.2753992239428475
0.56299,0.27540247151961594
0.563,0.27540571908521594
0.56301,0.2754089666396501
0.56302,0.2754122141829203
0.56303,0.27541546171502895
0.56304,0.27541870923597844
0.56305,0.27542195674577097
0.56306,0.2754252042444088
0.56307,0.27542845173189423
0.56308,0.2754316992082296
0.56309,0.2754349466734171
0.5631,0.2754381941274592
0.56311,0.27544144157035794
0.56312,0.2754446890021157
0.56313,0.27544793642273485
0.56314,0.2754511838322175
0.56315,0.2754544312305661
0.56316,0.27545767861778286
0.56317,0.27546092599387
0.56318,0.27546417335882994
0.56319,0.27546742071266495
0.5632,0.2754706680553772
0.56321,0.27547391538696897
0.56322,0.2754771627074428
0.56323,0.2754804100168006
0.56324,0.2754836573150449
0.56325,0.2754869046021779
0.56326,0.2754901518782019
0.56327,0.2754933991431193
0.56328,0.27549664639693217
0.56329,0.2754998936396429
0.5633,0.2755031408712539
0.56331,0.2755063880917672
0.56332,0.27550963530118533
0.56333,0.2755128824995104
0.56334,0.2755161296867447
0.56335,0.27551937686289074
0.56336,0.2755226240279505
0.56337,0.27552587118192645
0.56338,0.27552911832482085
0.56339,0.275532365456636
0.5634,0.27553561257737413
0.56341,0.27553885968703756
0.56342,0.27554210678562857
0.56343,0.27554535387314943
0.56344,0.27554860094960243
0.56345,0.2755518480149899
0.56346,0.275555095069314
0.56347,0.27555834211257724
0.56348,0.27556158914478174
0.56349,0.2755648361659298
0.5635,0.2755680831760238
0.56351,0.2755713301750659
0.56352,0.2755745771630585
0.56353,0.27557782414000387
0.56354,0.2755810711059042
0.56355,0.27558431806076183
0.56356,0.27558756500457915
0.56357,0.27559081193735824
0.56358,0.27559405885910154
0.56359,0.27559730576981145
0.5636,0.27560055266948996
0.56361,0.2756037995581395
0.56362,0.27560704643576256
0.56363,0.2756102933023611
0.56364,0.2756135401579375
0.56365,0.2756167870024942
0.56366,0.2756200338360333
0.56367,0.2756232806585572
0.56368,0.2756265274700682
0.56369,0.27562977427056856
0.5637,0.2756330210600606
0.56371,0.2756362678385465
0.56372,0.2756395146060287
0.56373,0.2756427613625093
0.56374,0.27564600810799084
0.56375,0.2756492548424753
0.56376,0.2756525015659654
0.56377,0.275655748278463
0.56378,0.27565899497997054
0.56379,0.2756622416704904
0.5638,0.27566548835002486
0.56381,0.275668735018576
0.56382,0.2756719816761464
0.56383,0.27567522832273816
0.56384,0.27567847495835374
0.56385,0.27568172158299514
0.56386,0.275684968196665
0.56387,0.2756882147993653
0.56388,0.2756914613910986
0.56389,0.275694707971867
0.5639,0.27569795454167284
0.56391,0.27570120110051843
0.56392,0.2757044476484061
0.56393,0.27570769418533814
0.56394,0.27571094071131674
0.56395,0.2757141872263442
0.56396,0.275717433730423
0.56397,0.2757206802235552
0.56398,0.2757239267057433
0.56399,0.2757271731769894
0.564,0.2757304196372959
0.56401,0.27573366608666516
0.56402,0.2757369125250993
0.56403,0.2757401589526006
0.56404,0.2757434053691716
0.56405,0.2757466517748144
0.56406,0.2757498981695313
0.56407,0.27575314455332467
0.56408,0.2757563909261969
0.56409,0.27575963728815
